walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,period_id,train_start,train_end,oos_start,oos_end,calendar_complete,expected_oos_observations,orientation_selected_in_training,complete_oos_period,train_observations,train_annualized_return,train_sharpe,train_mean_daily_return,oos_observations,oos_annualized_return,oos_sharpe,oos_mean_daily_return
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.012930127195040608,0.16652784315992375,7.993914831709676e-05,125,0.06868229607134801,0.4004385927804829,0.00037222132173030966
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.03494100914284548,0.3547980990730365,0.00016272126204823232,125,0.0785137325964611,0.4570275236815391,0.0003924363000095195
short|low_volatility|60d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|60d|q10_minus_middle|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.03650481673306838,0.3769808892453482,0.0001669134635405371,125,0.04048161007818574,0.30274482145002707,0.00022934677867315401
short|low_volatility|60d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.10238684380085794,0.8692852065950807,0.0004157410604292551,125,0.01980336139806993,0.19891236897556605,0.00017958335383682654
short|low_volatility|60d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.12830795228489222,1.0653568417988721,0.0005077953103691556,125,0.05517782873782928,0.3427461879211859,0.00032539294004427254
short|low_volatility|60d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.159562368623148,1.3406154530117316,0.0006140757036314044,125,-0.0632647958566076,-0.12334909221323846,-0.00012711049589279443
short|low_volatility|60d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|60d|q10_minus_middle|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_middle,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.16700531569796473,1.458674443768949,0.0006370384400026377,125,-0.03751951603910075,-0.013572220783783114,-1.425250101441744e-05
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.0387326241367858,0.28297266179172686,0.00024517138027903453,125,-0.06016457463690261,0.27672200693046134,0.0007956613228124389
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.03251955697736841,0.25546838711358155,0.0002214710474764315,125,-0.36387458031903475,-0.25140800515469486,-0.0007264595254137305
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.06757538738799784,0.4183832390307479,0.00034491751936326917,125,-0.17854572718641137,0.06308241240345867,0.0001726273103626488
short|low_volatility|60d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d|q10_minus_q1|unconstrained_beta|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.06238299415645954,0.4052755105544302,0.00031712403946286294,125,0.06266461955730374,0.47269151307976065,0.0015068725202274872
short|low_volatility|60d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r1|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.19280986668138356,1.1471357269653375,0.0007544117979443297,125,0.02282458055454084,0.28018953747924735,0.0005249626857662912
short|low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r5|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.20646673097320556,1.217482342939175,0.000799426546616816,125,-0.11220570854876277,-0.016054961456672456,-3.024957218516544e-05
short|low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r21|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.24081656636181603,1.4350811426794388,0.000906906448645829,125,-0.1465797751216793,-0.10254697898309519,-0.0001919513606643326
short|low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d|q10_minus_q1|beta_neutral|r63|ensemble,low_volatility|60d,low_volatility,60d,63,lower_tail_exploratory_lead,lower_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.24443660988989135,1.519208339037682,0.0009136825044538685,125,-0.0433743679900479,0.15142754310181578,0.00029349005073701483
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.24917589292846454,-2.8504105882002237,-0.0011172346682433254,125,0.11993223446505219,0.4806292577227727,0.000766913759154189
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.10791412862433669,-1.3007465922754913,-0.00043873643415932357,125,0.34191274048089304,1.0377597622397652,0.0013903387389930177
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.061801217485259796,0.9272699698777508,0.00024689054331706846,125,0.3503148807719296,1.3013447297792178,0.0013203324232221431
short|short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.04056660344147045,0.5702963745953338,0.00016880961830439232,125,-0.12697945136136235,-1.5606800265571872,-0.0005246340451642588
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.22925404351638823,-2.9501485268400334,-0.0010178120395575101,125,0.548747556857893,1.5906618894816584,0.0019167489653424755
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.08624775825354469,-1.1929247649238452,-0.0003472146296772805,125,0.5488902106126154,1.7800470994671695,0.0018754997972283078
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.034368333146756136,0.6160201940915074,0.000140646151587288,125,0.3287921323190075,1.474608559594742,0.0012133246578386982
short|short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|continuous_high_minus_low|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.05562447440398732,0.8550759631090235,0.0002234025209849537,125,-0.08871847603399374,-1.1080428864263996,-0.00035573934899131744
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.13880644553958876,-1.0192997224959783,-0.0005448923434000136,125,-0.6489294611719115,-1.7437505600098069,-0.0035998956469360543
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.008465813399639588,-0.009158840854572036,7.851423056287081e-05,125,-0.5110795506261425,-1.108507128980558,-0.002286234733203532
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.029214674614870262,0.1257485429442218,0.0001586712815337437,125,-0.3673932821535413,-0.6609791952837987,-0.0013043823767422795
short|short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.09798675498553089,0.55274459455968,0.0004165683201439647,125,-0.1875612548666019,-0.125549208956735,-0.0002442351577373012
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.10196243920389048,-0.587108765150697,-0.0003559306500400205,125,-0.2875928165446897,-0.03682759084145057,-9.047577088631265e-05
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.04068901349043408,0.1941021846191738,0.00022105864720932937,125,-0.04841346023521553,0.277204305959005,0.000801935325718306
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.17896866660025101,0.9187930051831119,0.0007123393284051403,125,-0.043857131225779944,0.2664764267763332,0.0007460471613830872
short|short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|long_q10|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.15343131974119695,0.772010800144003,0.0006293565448094094,125,-0.30532002938946545,-0.3467182032206618,-0.0007750915008928434
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.2800242783420618,-3.7538573244133384,-0.0012880596711649967,125,0.20991789478754153,0.7628936550476776,0.0009500119365407702
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.11367190999680454,-1.6672343198743893,-0.00046878817438301816,125,0.2498204313573953,0.9724182247946179,0.0010234260550532213
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.03671953504212455,0.6986908512461526,0.00014881280567578676,125,0.2324988289003984,1.092370065972835,0.0009176874215740858
short|short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,0.0011586338955558162,0.04816204714960761,9.872725172667781e-06,125,-0.025579825433216907,-0.0472500594329438,-3.4850816636782685e-05
short|short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|middle_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2020-01_2020-06,2018-07-01,2019-12-31,2020-01-01,2020-06-30,True,125,1,True,378,-0.28100872423194145,-4.4466126578217535,-0.0012975912662285636,125,0.41095552312910044,1.4863545314308537,0.001491672238891641
